2019-05-22 14:01:01 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:01:01 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:01:02 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:01:02 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:01:02 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:01:02 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:01:03 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:01:03 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:01:03 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:01:03 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:01:04 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:01:04 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:01:04 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:01:04 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:01:05 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:01:05 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
2019-05-22 14:01:05 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  4,18; Parcels:      0; Health:  95.0; Health Usage: 100.0; Fuel: 224.0; Tile: ROAD
